  1.9258E+00  1.5726E+00
  1.4754E+00  1.1711E+00
  1.1424E+00  8.8095E-01
  8.9808E-01  6.7273E-01
  7.1850E-01  5.2309E-01
  5.8604E-01  4.1517E-01
  4.8784E-01  3.3693E-01
  4.1458E-01  2.7983E-01
  3.5947E-01  2.3780E-01
  3.1761E-01  2.0653E-01
  2.8541E-01  1.8295E-01
  2.6028E-01  1.6487E-01
  2.4034E-01  1.5076E-01
  2.2423E-01  1.3952E-01
  2.1094E-01  1.3034E-01
  1.9975E-01  1.2269E-01
  1.9013E-01  1.1615E-01
  1.8171E-01  1.1045E-01
  1.7419E-01  1.0538E-01
  1.6739E-01  1.0080E-01
  1.6113E-01  9.6598E-02
  1.5532E-01  9.2701E-02
  1.5532E-01  9.2701E-02
  1.5952E+00  1.3303E+00
  1.3938E+00  1.1334E+00
  1.1028E+00  8.6865E-01
  8.7289E-01  6.6482E-01
  7.0194E-01  5.1678E-01
  5.7549E-01  4.0983E-01
  4.8158E-01  3.3230E-01
  4.1138E-01  2.7573E-01
  3.5846E-01  2.3411E-01
  3.1813E-01  2.0315E-01
  2.8701E-01  1.7982E-01
  2.6263E-01  1.6195E-01
  2.4319E-01  1.4802E-01
  2.2740E-01  1.3691E-01
  2.1431E-01  1.2787E-01
  2.0323E-01  1.2033E-01
  1.9367E-01  1.1390E-01
  1.8525E-01  1.0829E-01
  1.7770E-01  1.0331E-01
  1.7084E-01  9.8807E-02
  1.6452E-01  9.4682E-02
  1.5864E-01  9.0858E-02
  1.5311E-01  8.7280E-02
  1.4788E-01  8.3909E-02
  1.4788E-01  8.3909E-02
  1.5882E+00  1.3219E+00
  1.3873E+00  1.1254E+00
  1.0965E+00  8.6106E-01
  8.6694E-01  6.5756E-01
  6.9625E-01  5.0981E-01
  5.7002E-01  4.0315E-01
  4.7632E-01  3.2588E-01
  4.0632E-01  2.6955E-01
  3.5357E-01  2.2816E-01
  3.1342E-01  1.9743E-01
  2.8246E-01  1.7431E-01
  2.5823E-01  1.5665E-01
  2.3894E-01  1.4291E-01
  2.2329E-01  1.3200E-01
  2.1033E-01  1.2313E-01
  1.9938E-01  1.1576E-01
  1.8994E-01  1.0950E-01
  1.8164E-01  1.0405E-01
  1.7421E-01  9.9226E-02
  1.6746E-01  9.4873E-02
  1.6125E-01  9.0892E-02
  1.5547E-01  8.7207E-02
  1.5005E-01  8.3762E-02
  1.4492E-01  8.0520E-02
  1.4492E-01  8.0520E-02
  1.5854E+00  1.3187E+00
  1.3845E+00  1.1223E+00
  1.0938E+00  8.5803E-01
  8.6434E-01  6.5464E-01
  6.9373E-01  5.0700E-01
  5.6759E-01  4.0043E-01
  4.7397E-01  3.2326E-01
  4.0404E-01  2.6704E-01
  3.5136E-01  2.2574E-01
  3.1128E-01  1.9509E-01
  2.8038E-01  1.7206E-01
  2.5622E-01  1.5448E-01
  2.3699E-01  1.4082E-01
  2.2141E-01  1.2998E-01
  2.0851E-01  1.2119E-01
  1.9762E-01  1.1389E-01
  1.8824E-01  1.0770E-01
  1.7999E-01  1.0232E-01
  1.7262E-01  9.7553E-02
  1.6592E-01  9.3262E-02
  1.5976E-01  8.9340E-02
  1.5403E-01  8.5711E-02
  1.4865E-01  8.2321E-02
  1.4356E-01  7.9131E-02
  1.4356E-01  7.9131E-02
  1.5841E+00  1.3173E+00
  1.3832E+00  1.1210E+00
  1.0926E+00  8.5679E-01
  8.6315E-01  6.5344E-01
  6.9258E-01  5.0585E-01
  5.6647E-01  3.9932E-01
  4.7289E-01  3.2219E-01
  4.0299E-01  2.6601E-01
  3.5035E-01  2.2475E-01
  3.1030E-01  1.9414E-01
  2.7944E-01  1.7114E-01
  2.5530E-01  1.5359E-01
  2.3611E-01  1.3996E-01
  2.2055E-01  1.2916E-01
  2.0768E-01  1.2040E-01
  1.9682E-01  1.1313E-01
  1.8746E-01  1.0696E-01
  1.7924E-01  1.0160E-01
  1.7189E-01  9.6868E-02
  1.6521E-01  9.2602E-02
  1.5907E-01  8.8703E-02
  1.5336E-01  8.5098E-02
  1.4800E-01  8.1730E-02
  1.4294E-01  7.8562E-02
  1.4294E-01  7.8562E-02
  1.5835E+00  1.3168E+00
  1.3826E+00  1.1204E+00
  1.0920E+00  8.5628E-01
  8.6260E-01  6.5295E-01
  6.9205E-01  5.0537E-01
  5.6596E-01  3.9887E-01
  4.7239E-01  3.2175E-01
  4.0251E-01  2.6558E-01
  3.4989E-01  2.2434E-01
  3.0985E-01  1.9374E-01
  2.7900E-01  1.7076E-01
  2.5488E-01  1.5323E-01
  2.3570E-01  1.3961E-01
  2.2015E-01  1.2882E-01
  2.0730E-01  1.2007E-01
  1.9645E-01  1.1281E-01
  1.8710E-01  1.0666E-01
  1.7889E-01  1.0131E-01
  1.7155E-01  9.6587E-02
  1.6489E-01  9.2331E-02
  1.5876E-01  8.8443E-02
  1.5306E-01  8.4847E-02
  1.4771E-01  8.1488E-02
  1.4266E-01  7.8329E-02
  1.4266E-01  7.8329E-02
  1.3785E-01  7.5338E-02
  1.3326E-01  7.2495E-02
  1.2887E-01  6.9783E-02
  1.2465E-01  6.7190E-02
  1.2060E-01  6.4704E-02
  1.1669E-01  6.2319E-02
  1.1291E-01  6.0028E-02
  1.0927E-01  5.7825E-02
  1.0575E-01  5.5707E-02
  1.0235E-01  5.3668E-02
  9.9066E-02  5.1705E-02
  9.5886E-02  4.9815E-02
  9.2809E-02  4.7995E-02
  8.9833E-02  4.6242E-02
  8.6953E-02  4.4554E-02
  8.4166E-02  4.2927E-02
  8.1469E-02  4.1360E-02
  7.8858E-02  3.9850E-02
  1.5217E+00  1.2796E+00
  1.3230E+00  1.0847E+00
  1.0344E+00  8.2193E-01
  8.0693E-01  6.1991E-01
  6.3822E-01  4.7357E-01
  5.1390E-01  3.6825E-01
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  3.8502E+00
  2.4982E+00  3.2712E+00
  1.9258E+00  2.4821E+00
  1.4754E+00  1.8787E+00
  1.1424E+00  1.4447E+00
  8.9808E-01  1.1348E+00
  7.1850E-01  9.1292E-01
  5.8604E-01  7.5336E-01
  4.8784E-01  6.3783E-01
  4.1458E-01  5.5347E-01
  3.5947E-01  4.9116E-01
  3.1761E-01  4.4449E-01
  2.8541E-01  4.0893E-01
  2.6028E-01  3.8127E-01
  2.4034E-01  3.5927E-01
  2.2423E-01  3.4131E-01
  2.1094E-01  3.2629E-01
  1.9975E-01  3.1338E-01
  1.9013E-01  3.0205E-01
  1.8171E-01  2.9187E-01
  1.7419E-01  2.8257E-01
  1.6739E-01  2.7395E-01
  1.6113E-01  2.6587E-01
  1.5532E-01  2.5821E-01
  1.5532E-01  2.5821E-01
  1.5952E+00  2.1760E+00
  1.3938E+00  1.8795E+00
  1.1028E+00  1.4782E+00
  8.7289E-01  1.1700E+00
  7.0194E-01  9.4675E-01
  5.7549E-01  7.8568E-01
  4.8158E-01  6.6884E-01
  4.1138E-01  5.8331E-01
  3.5846E-01  5.1997E-01
  3.1813E-01  4.7237E-01
  2.8701E-01  4.3594E-01
  2.6263E-01  4.0748E-01
  2.4319E-01  3.8472E-01
  2.2740E-01  3.6604E-01
  2.1431E-01  3.5032E-01
  2.0323E-01  3.3675E-01
  1.9367E-01  3.2477E-01
  1.8525E-01  3.1398E-01
  1.7770E-01  3.0408E-01
  1.7084E-01  2.9488E-01
  1.6452E-01  2.8622E-01
  1.5864E-01  2.7802E-01
  1.5311E-01  2.7018E-01
  1.4788E-01  2.6266E-01
  1.4788E-01  2.6266E-01
  1.5882E+00  2.1805E+00
  1.3873E+00  1.8841E+00
  1.0965E+00  1.4827E+00
  8.6694E-01  1.1745E+00
  6.9625E-01  9.5110E-01
  5.7002E-01  7.8995E-01
  4.7632E-01  6.7301E-01
  4.0632E-01  5.8739E-01
  3.5357E-01  5.2395E-01
  3.1342E-01  4.7625E-01
  2.8246E-01  4.3973E-01
  2.5823E-01  4.1117E-01
  2.3894E-01  3.8831E-01
  2.2329E-01  3.6954E-01
  2.1033E-01  3.5372E-01
  1.9938E-01  3.4006E-01
  1.8994E-01  3.2800E-01
  1.8164E-01  3.1711E-01
  1.7421E-01  3.0713E-01
  1.6746E-01  2.9785E-01
  1.6125E-01  2.8911E-01
  1.5547E-01  2.8083E-01
  1.5005E-01  2.7292E-01
  1.4492E-01  2.6533E-01
  1.4492E-01  2.6533E-01
  1.5854E+00  2.1831E+00
  1.3845E+00  1.8866E+00
  1.0938E+00  1.4852E+00
  8.6434E-01  1.1768E+00
  6.9373E-01  9.5343E-01
  5.6759E-01  7.9221E-01
  4.7397E-01  6.7521E-01
  4.0404E-01  5.8953E-01
  3.5136E-01  5.2604E-01
  3.1128E-01  4.7828E-01
  2.8038E-01  4.4170E-01
  2.5622E-01  4.1309E-01
  2.3699E-01  3.9018E-01
  2.2141E-01  3.7135E-01
  2.0851E-01  3.5549E-01
  1.9762E-01  3.4179E-01
  1.8824E-01  3.2967E-01
  1.7999E-01  3.1874E-01
  1.7262E-01  3.0872E-01
  1.6592E-01  2.9939E-01
  1.5976E-01  2.9062E-01
  1.5403E-01  2.8229E-01
  1.4865E-01  2.7434E-01
  1.4356E-01  2.6671E-01
  1.4356E-01  2.6671E-01
  1.5841E+00  2.1845E+00
  1.3832E+00  1.8879E+00
  1.0926E+00  1.4864E+00
  8.6315E-01  1.1781E+00
  6.9258E-01  9.5464E-01
  5.6647E-01  7.9339E-01
  4.7289E-01  6.7636E-01
  4.0299E-01  5.9065E-01
  3.5035E-01  5.2712E-01
  3.1030E-01  4.7933E-01
  2.7944E-01  4.4273E-01
  2.5530E-01  4.1409E-01
  2.3611E-01  3.9115E-01
  2.2055E-01  3.7230E-01
  2.0768E-01  3.5641E-01
  1.9682E-01  3.4268E-01
  1.8746E-01  3.3054E-01
  1.7924E-01  3.1959E-01
  1.7189E-01  3.0954E-01
  1.6521E-01  3.0019E-01
  1.5907E-01  2.9140E-01
  1.5336E-01  2.8305E-01
  1.4800E-01  2.7508E-01
  1.4294E-01  2.6743E-01
  1.4294E-01  2.6743E-01
  1.5835E+00  2.1852E+00
  1.3826E+00  1.8886E+00
  1.0920E+00  1.4871E+00
  8.6260E-01  1.1787E+00
  6.9205E-01  9.5527E-01
  5.6596E-01  7.9400E-01
  4.7239E-01  6.7695E-01
  4.0251E-01  5.9123E-01
  3.4989E-01  5.2769E-01
  3.0985E-01  4.7988E-01
  2.7900E-01  4.4326E-01
  2.5488E-01  4.1461E-01
  2.3570E-01  3.9165E-01
  2.2015E-01  3.7279E-01
  2.0730E-01  3.5689E-01
  1.9645E-01  3.4315E-01
  1.8710E-01  3.3100E-01
  1.7889E-01  3.2003E-01
  1.7155E-01  3.0997E-01
  1.6489E-01  3.0061E-01
  1.5876E-01  2.9181E-01
  1.5306E-01  2.8345E-01
  1.4771E-01  2.7547E-01
  1.4266E-01  2.6781E-01
  1.4266E-01  2.6781E-01
  1.3785E-01  2.6043E-01
  1.3326E-01  2.5330E-01
  1.2887E-01  2.4640E-01
  1.2465E-01  2.3971E-01
  1.2060E-01  2.3323E-01
  1.1669E-01  2.2692E-01
  1.1291E-01  2.2080E-01
  1.0927E-01  2.1485E-01
  1.0575E-01  2.0906E-01
  1.0235E-01  2.0344E-01
  9.9066E-02  1.9796E-01
  9.5886E-02  1.9264E-01
  9.2809E-02  1.8745E-01
  8.9833E-02  1.8241E-01
  8.6953E-02  1.7751E-01
  8.4166E-02  1.7273E-01
  8.1469E-02  1.6809E-01
  7.8858E-02  1.6357E-01
  7.6331E-02  1.5917E-01
  7.3886E-02  1.5489E-01
  7.1519E-02  1.5073E-01
  6.9228E-02  1.4668E-01
  6.7010E-02  1.4273E-01
  6.4863E-02  1.3890E-01
